alpha_label,b,seed,path,tau,successes,evidence_at_stop,evidence_previous,threshold_at_stop,threshold_previous,p_hat,k_hat,lambda_hat,sigma_hat2,v_hat,target,center,lower_95,upper_95,covers_95,lower_50,upper_50,covers_50
exp(-10000),10000,260604241,6155,26737,15931,10012.806346709318,10011.714702959292,10011.886988234102,10011.886950833448,0.59584096944309384,0.37449251399593514,-2.4740060590193358,0.75825440255076271,14.437284625161094,2.6184282293850227,2.6737000000000002,2.5992283715968312,2.7481716284031692,1,2.648071799464399,2.6993282005356014,0
exp(-10000),10000,260604241,6156,27083,16064,10012.969606077182,10011.882506310161,10011.899845607166,10011.899808684317,0.59313960787209685,0.36971419732220145,-2.4571225492006046,0.75029511473819821,14.846829948320753,2.6184282293850227,2.7082999999999999,2.6327794823479587,2.7838205176520412,0,2.682310841276883,2.7342891587231168,0
exp(-10000),10000,260604241,6157,26923,16002,10011.913850310013,10010.824692298054,10011.89392054169,10011.893883399418,0.59436169817628048,0.37187214836051008,-2.4647606136017526,0.75389654158404151,14.659892738409395,2.6184282293850227,2.6922999999999999,2.6172564298088155,2.7673435701911844,1,2.6664749749937613,2.7181250250062385,0
exp(-10000),10000,260604241,6158,26137,15699,10012.066549983767,10010.966879709862,10011.864292653718,10011.864254394512,0.60064276695871754,0.38306104564348498,-2.5040172934919842,0.77238691387849912,13.741398606369179,2.6184282293850227,2.6137000000000001,2.5410453257628176,2.6863546742371827,1,2.588697074709863,2.6387029252901373,1
exp(-10000),10000,260604241,6159,26128,15696,10012.936495099946,10011.836671540039,10011.863948268156,10011.863909995771,0.60073484384568276,0.38322628961650129,-2.5045927740355167,0.77265768292053538,13.728441716527863,2.6184282293850227,2.6128,2.5401795872179584,2.6854204127820416,1,2.5878088652328017,2.6377911347671983,1
exp(-10000),10000,260604241,6160,26160,15708,10012.238968539226,10011.139604734864,10011.865172211701,10011.865133986132,0.60045871559633024,0.38273084742122426,-2.5028669724770634,0.77184564870094663,13.767340673209484,2.6184282293850227,2.6160000000000001,2.5432767765658029,2.6887232234341973,1,2.5909734846178329,2.6410265153821673,1
exp(-10000),10000,260604241,6161,26408,15804,10012.467175188691,10011.371153902592,10011.874607320689,10011.874569454092,0.59845501363223264,0.37914522777903253,-2.4903438352014535,0.76595075317673389,14.053486007742544,2.6184282293850227,2.6408,2.5673249104893747,2.7142750895106253,1,2.6155147421276284,2.6660852578723717,1
exp(-10000),10000,260604241,6162,26447,15819,10012.370144699895,10011.274650470818,10011.876083000621,10011.876045189863,0.5981396755775702,0.37858245338601337,-2.4883729723598131,0.7650226576215382,14.099147494879601,2.6184282293850227,2.6446999999999998,2.5711056425339054,2.7182943574660943,1,2.6193736979992028,2.6700263020007968,0
exp(-10000),10000,260604241,6163,26034,15659,10011.887111165222,10010.786043522576,10011.860344246157,10011.860305835586,0.60148267649996157,0.38456968238323819,-2.5092667281247594,0.77485646667458574,13.623733234359573,2.6184282293850227,2.6034000000000002,2.5310570596368147,2.6757429403631856,1,2.5785043528560219,2.6282956471439785,1
exp(-10000),10000,260604241,6164,25537,15466,10012.142050684795,10011.034109837057,10011.841069998545,10011.841030840444,0.6056310451501743,0.39206414420976604,-2.5351940321885889,0.7870409668739573,13.059482271111671,2.6184282293850227,2.5537000000000001,2.4828710063857602,2.62452899361424,1,2.5293253530236579,2.5780746469763423,0
exp(-10000),10000,260604241,6165,26095,15683,10012.542063642724,10011.441804853563,10011.86268450542,10011.862646184638,0.60099635945583441,0.38369580623271599,-2.5062272465989643,0.77342666580613673,13.691719212721898,2.6184282293850227,2.6095000000000002,2.5369767792081892,2.6820232207918111,1,2.5845423122765885,2.6344576877234118,1
exp(-10000),10000,260604241,6166,26437,15815,10012.11946879115,10011.023849269159,10011.875704828699,10011.87566700364,0.59821462344441501,0.37871617312066991,-2.4888413965275933,0.76524325112896263,14.08827926296776,2.6184282293850227,2.6436999999999999,2.5701340128570753,2.7172659871429246,1,2.618383461184822,2.6690165388151779,1
exp(-10000),10000,260604241,6167,26488,15835,10012.691281934731,10011.596325842133,10011.87763201202,10011.877594259788,0.59781787979462397,0.37800858056231995,-2.4863617487163991,0.76407545759394846,14.145922541488018,2.6184282293850227,2.6488,2.5750836660407921,2.722516333959208,1,2.6234317217715688,2.6741682782284313,0
exp(-10000),10000,260604241,6168,26405,15803,10012.749775356673,10011.653703739159,10011.874493716599,10011.8744558457,0.59848513539102444,0.37919900683039853,-2.4905320961939021,0.76603940177221919,14.04913335485794,2.6184282293850227,2.6404999999999998,2.5670362897417185,2.7139637102582812,1,2.6152186581123766,2.6657813418876231,1
exp(-10000),10000,260604241,6169,26224,15733,10012.660222068456,10011.561711475026,10011.867615613824,10011.867577481544,0.59994661378889569,0.38181285166520962,-2.4996663361805975,0.77033944514906039,13.839822143086234,2.6184282293850227,2.6223999999999998,2.5494855934342211,2.6953144065657786,1,2.5973076920503777,2.647492307949622,1
exp(-10000),10000,260604241,6170,26330,15774,10012.694167340385,10011.597088094899,10011.87164941182,10011.871611433051,0.59908849221420435,0.38027702876340241,-2.4943030763387766,0.76781489659684699,13.962277259257929,2.6184282293850227,2.633,2.5597637295224875,2.7062362704775125,1,2.607796927816374,2.6582030721836261,1
exp(-10000),10000,260604241,6171,27115,16076,10012.495845937467,10011.409180291448,10011.901026419111,10011.900989539836,0.59288216854139775,0.36926040368568935,-2.4555135533837356,0.74953632845743279,14.886563923081876,2.6184282293850227,2.7115,2.6358784936065476,2.7871215063934525,0,2.6854760876428854,2.7375239123571147,0
exp(-10000),10000,260604241,6172,26693,15914,10012.690484662189,10011.598261571347,10011.885341280595,10011.88530381829,0.59618626606226355,0.37510547651677179,-2.4761641628891464,0.75927137941908185,14.38589264132748,2.6184282293850227,2.6692999999999998,2.5949610370124883,2.7436389629875113,1,2.643717454111,2.6948825458889996,0
exp(-10000),10000,260604241,6173,25280,15366,10012.65328530606,10011.541716447799,10011.830955585001,10011.830916028821,0.60783227848101262,0.39607014577951183,-2.5489517405063284,0.79349668937530482,12.771114378918641,2.6184282293850227,2.528,2.4579573629986773,2.5980426370013228,0,2.5038959648714241,2.552104035128576,0
exp(-10000),10000,260604241,6174,26128,15696,10012.936495099946,10011.836671540039,10011.863948268156,10011.863909995771,0.60073484384568276,0.38322628961650129,-2.5045927740355167,0.77265768292053538,13.728441716527863,2.6184282293850227,2.6128,2.5401795872179584,2.6854204127820416,1,2.5878088652328017,2.6377911347671983,1
exp(-10000),10000,260604241,6175,26620,15886,10012.891292535491,10011.798091909623,10011.882602837544,10011.882565272508,0.59676934635612322,0.37614167139502219,-2.4798084147257695,0.76098845494842982,14.299594363404307,2.6184282293850227,2.6619999999999999,2.5878843451761724,2.7361156548238275,1,2.6364943019861289,2.687505698013871,0
exp(-10000),10000,260604241,6176,27131,16082,10012.261752935261,10011.175304036231,10011.901616302626,10011.901579445099,0.59275367660609635,0.36903401101821759,-2.4547104787881016,0.7491575906762924,14.906442306416288,2.6184282293850227,2.7130999999999998,2.6374280208510763,2.7887719791489234,0,2.6870587182644186,2.7391412817355811,0
exp(-10000),10000,260604241,6177,25727,15540,10012.218124698878,10011.112823206218,10011.848482352538,10011.848443483625,0.60403467174563685,0.38917161444003878,-2.5252166984102296,0.78235479467199387,13.273341876063254,2.6184282293850227,2.5727000000000002,2.5012934203102462,2.6441065796897543,1,2.5481265861632143,2.5972734138367861,0
exp(-10000),10000,260604241,6178,26442,15817,10012.244729502656,10011.149172637004,10011.875893932536,10011.87585611463,0.59817714242493003,0.37864929768938266,-2.4886071401558123,0.76513293419347594,14.093713184781194,2.6184282293850227,2.6442000000000001,2.5706198268349341,2.7177801731650661,1,2.618878579295866,2.6695214207041342,0
exp(-10000),10000,260604241,6179,26546,15857,10012.035734841818,10010.941577660396,10011.879819206495,10011.879781536745,0.59734046560687104,0.37715797991568667,-2.4833779100429436,0.76267001917814681,14.2156516139242,2.6184282293850227,2.6545999999999998,2.5807022055239646,2.7284977944760351,1,2.6291692750839606,2.6800307249160391,0
exp(-10000),10000,260604241,6180,25717,15536,10012.016916630895,10010.911483800095,10011.84809359539,10011.848054711361,0.60411401018781352,0.38931511905085719,-2.5257125636738338,0.78258777554194614,13.262617668954579,2.6184282293850227,2.5716999999999999,2.50032227264062,2.6430777273593797,1,2.5471365152237784,2.5962634847762214,0
exp(-10000),10000,260604241,6181,25691,15526,10012.220878871245,10011.115078399258,10011.847082118938,10011.847043195557,0.60433614884589937,0.38971705573435228,-2.5271009302868706,0.78324005091133631,13.232644599380292,2.6184282293850227,2.5691000000000002,2.4978029738927354,2.6403970261072649,1,2.5445642872480652,2.5936357127519352,0
exp(-10000),10000,260604241,6182,27019,16039,10012.174201627296,10011.086293449667,10011.897479792075,10011.897442781767,0.59361930493356529,0.37056050192928297,-2.4601206558347823,0.75170887555413701,14.773122537665726,2.6184282293850227,2.7019000000000002,2.6265671772190164,2.7772328227809839,0,2.6759754334161734,2.727824566583827,0
exp(-10000),10000,260604241,6183,26703,15918,10012.957779060425,10011.865679209168,10011.885715826462,10011.885678378187,0.59611279631502079,0.3749750132592003,-2.4757049769688795,0.75905500263310866,14.396809544821268,2.6184282293850227,2.6703000000000001,2.5959328358643368,2.7446671641356635,1,2.6447077491442141,2.6958922508557861,0
exp(-10000),10000,260604241,6184,26235,15737,10012.203755765257,10011.105410336517,10011.868034972973,10011.867996856681,0.59984753192300366,0.38163536328436276,-2.4990470745187725,0.77004799101515065,13.853897178486816,2.6184282293850227,2.6234999999999999,2.5505485260482779,2.696451473951722,1,2.5983949359119576,2.6486050640880423,1
exp(-10000),10000,260604241,6185,26087,15680,10012.719716313859,10011.619342214008,10011.862377898029,10011.862339565494,0.60106566489055857,0.38382028275822666,-2.5066604055659907,0.77363044446356821,13.682006390952129,2.6184282293850227,2.6086999999999998,2.5362025075362489,2.6811974924637507,1,2.5837511662625303,2.6336488337374693,1
exp(-10000),10000,260604241,6186,26028,15657,10012.472600918063,10011.37143051089,10011.8601137606,10011.860075341176,0.6015444905486399,0.38468082837398432,-2.5096530659289988,0.77503818402545166,13.615119947736208,2.6184282293850227,2.6027999999999998,2.530479931818312,2.6751200681816876,1,2.5779122239455448,2.6276877760544548,1
exp(-10000),10000,260604241,6187,25721,15538,10012.820850947552,10011.715444917691,10011.848249116387,10011.848210238404,0.60409781890284209,0.38928583068106032,-2.5256113681427625,0.78254022979212512,13.264805433386753,2.6184282293850227,2.5720999999999998,2.5007163857479355,2.6434836142520641,1,2.54753448934534,2.5966655106546597,0
exp(-10000),10000,260604241,6188,25824,15578,10012.760562192563,10011.656581644867,10011.852245474547,10011.85220675163,0.60323729863692688,0.38773081483087679,-2.5202331164807923,0.78001281454358407,13.381684431190504,2.6184282293850227,2.5823999999999998,2.5107025874288742,2.6540974125711254,1,2.5577265007539651,2.6070734992460345,0
exp(-10000),10000,260604241,6189,26537,15854,10012.872789577659,10011.778482512987,10011.879480127656,10011.879442445132,0.5974300033914911,0.37731743563996151,-2.4839375211968187,0.76293362147342836,14.202543612012464,2.6184282293850227,2.6537000000000002,2.579836283308611,2.7275637166913893,1,2.6282810023996843,2.679118997600316,0
exp(-10000),10000,260604241,6190,26607,15881,10012.906643889504,10011.813269582548,10011.882114381993,10011.882076798605,0.59687300334498439,0.37632602863492709,-2.4804562709061519,0.76129367696578076,14.284316045575004,2.6184282293850227,2.6606999999999998,2.5866239499764889,2.7347760500235108,1,2.635207931334465,2.6861920686655347,0
exp(-10000),10000,260604241,6191,26039,15661,10011.998770924449,10010.897767605587,10011.860536276883,10011.860497873688,0.60144398786435727,0.38450012561636193,-2.5090249241522322,0.77474272980190362,13.629127408253133,2.6184282293850227,2.6038999999999999,2.5315427393409631,2.6762572606590367,1,2.5789994247589507,2.628800575241049,1
exp(-10000),10000,260604241,6192,26007,15649,10012.726063673621,10011.624597202323,10011.859306642544,10011.859268192096,0.60172261314261544,0.38500119443509906,-2.5107663321413458,0.77556179342763709,13.590335421038597,2.6184282293850227,2.6006999999999998,2.5284457863655407,2.6729542136344588,1,2.5758348867176468,2.6255651132823528,1
exp(-10000),10000,260604241,6193,26232,15736,10012.490980552717,10011.392584312749,10011.867920619736,10011.867882499084,0.59987801158889908,0.38168995808755402,-2.4992375724306188,0.77013764955224295,13.849565626613222,2.6184282293850227,2.6232000000000002,2.5502599314237124,2.696140068576288,1,2.5980988608865432,2.6483011391134572,1
exp(-10000),10000,260604241,6194,26005,15648,10012.322050810477,10011.220571338303,10011.859229740172,10011.859191286767,0.60173043645452795,0.38501526824881666,-2.5108152278407991,0.77558478998859104,13.589248065269265,2.6184282293850227,2.6004999999999998,2.5282486769346542,2.6727513230653455,1,2.5756358814600269,2.6253641185399728,1
exp(-10000),10000,260604241,6195,26572,15867,10011.995501032359,10010.901692364545,10011.880798122236,10011.880760489345,0.59713231973505942,0.37678742665333281,-2.4820769983441209,0.76205720253338582,14.246177991285176,2.6184282293850227,2.6572,2.5832229048246682,2.7311770951753318,1,2.6317419850371637,2.6826580149628363,0
exp(-10000),10000,260604241,6196,26015,15652,10012.543450029278,10011.442099432788,10011.859614192908,10011.859575754284,0.60165289256198351,0.38487578128115618,-2.5103305785123964,0.77535684716517217,13.60003030011139,2.6184282293850227,2.6015000000000001,2.5292200191214262,2.673779980878574,1,2.5766260193393773,2.626373980660623,1
exp(-10000),10000,260604241,6197,26248,15742,10012.154039107578,10011.055871404607,10011.868530352616,10011.8684922552,0.59974093264248707,0.38144445440062397,-2.4983808290155438,0.76973441237459506,13.869058721156135,2.6184282293850227,2.6248,2.5518086183449649,2.6977913816550352,1,2.599681202324478,2.6499187976755221,1
exp(-10000),10000,260604241,6198,26439,15816,10012.526410381346,10011.430803278359,10011.875780474526,10011.875742652328,0.59820719391807553,0.37870291653925436,-2.4887949619879715,0.76522138409963825,14.089356186379851,2.6184282293850227,2.6438999999999999,2.5703312011787127,2.7174687988212871,1,2.6185824935914113,2.6692175064085886,0
exp(-10000),10000,260604241,6199,26618,15885,10012.483185129673,10011.389972320554,10011.882527706064,10011.882490138207,0.59677661732662113,0.37615460159026498,-2.4798538582913814,0.76100986490966116,14.298522051182577,2.6184282293850227,2.6617999999999999,2.5876871241575361,2.7359128758424638,1,2.6362952583273986,2.6873047416726012,0
exp(-10000),10000,260604241,6200,26946,16011,10012.209967277144,10011.121100915345,10011.894774433447,10011.894737322877,0.594188376753507,0.37156572282628753,-2.4636773547094184,0.75338583723609265,14.686236650212601,2.6184282293850227,2.6945999999999999,2.6194890332090175,2.7697109667909823,0,2.6687517815493305,2.7204482184506693,0
exp(-10000),10000,260604241,6201,26907,15996,10012.17127415353,10011.081896701629,10011.893326099706,10011.893288935345,0.5944921395919277,0.37210284588224368,-2.4655758724495476,0.75428088244743408,14.640102784053123,2.6184282293850227,2.6907000000000001,2.6157070990188611,2.7656929009811391,1,2.6648924119788773,2.7165075880211229,0
